timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:00:08.708000,HIT,3.01,4665.0
2026-06-03 20:00:08.713600,HIT,4.07,4668.0
2026-06-03 20:00:08.719200,MISS,19.57,4671.0
2026-06-03 20:00:08.724800,HIT,5.69,4674.0
2026-06-03 20:00:08.730400,HIT,3.74,4677.0
2026-06-03 20:00:08.736000,HIT,5.12,4680.0
2026-06-03 20:00:08.741600,HIT,5.31,4683.0
2026-06-03 20:00:08.747200,HIT,4.73,4686.0
2026-06-03 20:00:08.752800,HIT,5.35,4689.0
2026-06-03 20:00:08.758400,MISS,34.95,4692.0
2026-06-03 20:00:08.764000,MISS,73.66,4695.0
2026-06-03 20:00:08.769600,HIT,3.2,4698.0
2026-06-03 20:00:08.775200,HIT,4.83,4701.0
2026-06-03 20:00:08.780800,HIT,5.04,4704.0
2026-06-03 20:00:08.786400,HIT,3.26,4707.0
2026-06-03 20:00:08.792000,HIT,4.54,4710.0
2026-06-03 20:00:08.797600,HIT,5.04,4713.0
2026-06-03 20:00:08.803200,HIT,5.91,4716.0
2026-06-03 20:00:08.808800,HIT,5.58,4719.0
2026-06-03 20:00:08.814400,HIT,5.07,4722.0
2026-06-03 20:00:08.820000,MISS,29.98,4725.0
2026-06-03 20:00:08.825600,HIT,5.86,4728.0
2026-06-03 20:00:08.831200,HIT,5.98,4731.0
2026-06-03 20:00:08.836800,MISS,35.46,4734.0
2026-06-03 20:00:08.842400,HIT,4.63,4737.0
2026-06-03 20:00:08.848000,HIT,5.96,4740.0
2026-06-03 20:00:08.853600,HIT,4.95,4743.0
2026-06-03 20:00:08.859200,HIT,4.12,4746.0
2026-06-03 20:00:08.864800,HIT,4.46,4749.0
2026-06-03 20:00:08.870400,HIT,3.39,4752.0
2026-06-03 20:00:08.876000,HIT,5.99,4755.0
2026-06-03 20:00:08.881600,HIT,5.93,4758.0
2026-06-03 20:00:08.887200,HIT,4.08,4761.0
2026-06-03 20:00:08.892800,HIT,4.21,4764.0
2026-06-03 20:00:08.898400,MISS,78.53,4767.0
2026-06-03 20:00:08.904000,HIT,3.81,4770.0
2026-06-03 20:00:08.909600,HIT,5.15,4773.0
2026-06-03 20:00:08.915200,HIT,4.37,4776.0
2026-06-03 20:00:08.920800,HIT,3.54,4779.0
2026-06-03 20:00:08.926400,HIT,5.42,4782.0
2026-06-03 20:00:08.932000,MISS,26.71,4785.0
2026-06-03 20:00:08.937600,HIT,4.04,4788.0
2026-06-03 20:00:08.943200,HIT,4.45,4791.0
2026-06-03 20:00:08.948800,MISS,52.82,4794.0
2026-06-03 20:00:08.954400,HIT,5.26,4797.0
2026-06-03 20:00:08.960000,HIT,5.77,4800.0
2026-06-03 20:00:08.965600,HIT,3.32,4803.0
2026-06-03 20:00:08.971200,HIT,4.03,4806.0
2026-06-03 20:00:08.976800,HIT,5.46,4809.0
2026-06-03 20:00:08.982400,HIT,4.19,4812.0
2026-06-03 20:00:08.988000,HIT,4.16,4815.0
2026-06-03 20:00:08.993600,HIT,3.73,4818.0
2026-06-03 20:00:08.999200,HIT,4.6,4821.0
2026-06-03 20:00:09.004800,HIT,4.87,4824.0
2026-06-03 20:00:09.010400,MISS,30.36,4827.0
2026-06-03 20:00:09.016000,HIT,3.95,4830.0
2026-06-03 20:00:09.021600,MISS,60.61,4833.0
2026-06-03 20:00:09.027200,MISS,43.96,4836.0
2026-06-03 20:00:09.032800,HIT,3.41,4839.0
2026-06-03 20:00:09.038400,HIT,3.83,4842.0
2026-06-03 20:00:09.044000,MISS,62.47,4845.0
2026-06-03 20:00:09.049600,HIT,5.11,4848.0
2026-06-03 20:00:09.055200,MISS,35.14,4851.0
2026-06-03 20:00:09.060800,HIT,4.94,4854.0
2026-06-03 20:00:09.066400,HIT,3.88,4857.0
2026-06-03 20:00:09.072000,HIT,3.5,4860.0
2026-06-03 20:00:09.077600,MISS,17.33,4863.0
2026-06-03 20:00:09.083200,MISS,37.62,4866.0
2026-06-03 20:00:09.088800,HIT,4.12,4869.0
2026-06-03 20:00:09.094400,MISS,63.6,4872.0
2026-06-03 20:00:09.100000,HIT,4.12,4875.0
2026-06-03 20:00:09.105600,MISS,60.75,4878.0
2026-06-03 20:00:09.111200,HIT,4.71,4881.0
2026-06-03 20:00:09.116800,HIT,4.07,4884.0
2026-06-03 20:00:09.122400,HIT,5.78,4887.0
2026-06-03 20:00:09.128000,HIT,4.98,4890.0
2026-06-03 20:00:09.133600,HIT,3.36,4893.0
2026-06-03 20:00:09.139200,MISS,49.22,4896.0
2026-06-03 20:00:09.144800,HIT,3.85,4899.0
2026-06-03 20:00:09.150400,HIT,4.58,4902.0
2026-06-03 20:00:09.156000,MISS,56.6,4905.0
2026-06-03 20:00:09.161600,HIT,5.57,4908.0
2026-06-03 20:00:09.167200,HIT,5.26,4911.0
2026-06-03 20:00:09.172800,HIT,3.56,4914.0
2026-06-03 20:00:09.178400,HIT,5.48,4917.0
2026-06-03 20:00:09.184000,HIT,5.18,4920.0
2026-06-03 20:00:09.189600,HIT,6.0,4923.0
2026-06-03 20:00:09.195200,HIT,4.04,4926.0
2026-06-03 20:00:09.200800,HIT,5.48,4929.0
2026-06-03 20:00:09.206400,HIT,4.13,4932.0
2026-06-03 20:00:09.212000,HIT,3.59,4935.0
2026-06-03 20:00:09.217600,HIT,3.55,4938.0
2026-06-03 20:00:09.223200,HIT,5.75,4941.0
2026-06-03 20:00:09.228800,HIT,4.39,4944.0
2026-06-03 20:00:09.234400,HIT,3.0,4947.0
2026-06-03 20:00:09.240000,MISS,46.78,4950.0
2026-06-03 20:00:09.245600,HIT,4.92,4953.0
2026-06-03 20:00:09.251200,HIT,3.04,4956.0
2026-06-03 20:00:09.256800,HIT,5.57,4959.0
2026-06-03 20:00:09.262400,HIT,5.47,4962.0
2026-06-03 20:00:09.268000,HIT,3.45,4965.0
2026-06-03 20:00:09.273600,HIT,3.17,4968.0
2026-06-03 20:00:09.279200,HIT,5.95,4971.0
2026-06-03 20:00:09.284800,HIT,3.77,4974.0
2026-06-03 20:00:09.290400,HIT,5.99,4977.0
2026-06-03 20:00:09.296000,HIT,5.53,4980.0
2026-06-03 20:00:09.301600,HIT,3.14,4983.0
2026-06-03 20:00:09.307200,HIT,3.34,4986.0
2026-06-03 20:00:09.312800,HIT,5.47,4989.0
2026-06-03 20:00:09.318400,HIT,3.69,4992.0
2026-06-03 20:00:09.324000,HIT,3.77,4995.0
2026-06-03 20:00:09.329600,MISS,21.55,4998.0
2026-06-03 20:00:09.335200,HIT,3.6,5001.0
2026-06-03 20:00:09.340800,HIT,5.07,5004.0
2026-06-03 20:00:09.346400,HIT,5.11,5007.0
2026-06-03 20:00:09.352000,MISS,48.46,5010.0
2026-06-03 20:00:09.357600,HIT,5.21,5013.0
2026-06-03 20:00:09.363200,HIT,3.66,5016.0
2026-06-03 20:00:09.368800,HIT,3.91,5019.0
2026-06-03 20:00:09.374400,HIT,3.47,5022.0
2026-06-03 20:00:09.380000,HIT,4.68,5025.0
2026-06-03 20:00:09.385600,HIT,3.38,5028.0
2026-06-03 20:00:09.391200,HIT,4.43,5031.0
2026-06-03 20:00:09.396800,MISS,50.78,5034.0
2026-06-03 20:00:09.402400,HIT,4.58,5037.0
2026-06-03 20:00:09.408000,HIT,3.57,5040.0
2026-06-03 20:00:09.413600,MISS,38.78,5043.0
2026-06-03 20:00:09.419200,HIT,5.92,5046.0
2026-06-03 20:00:09.424800,HIT,4.49,5049.0
2026-06-03 20:00:09.430400,HIT,5.07,5052.0
2026-06-03 20:00:09.436000,HIT,3.85,5055.0
2026-06-03 20:00:09.441600,HIT,4.33,5058.0
2026-06-03 20:00:09.447200,HIT,3.93,5061.0
2026-06-03 20:00:09.452800,MISS,39.62,5064.0
2026-06-03 20:00:09.458400,HIT,5.31,5067.0
2026-06-03 20:00:09.464000,HIT,3.76,5070.0
2026-06-03 20:00:09.469600,HIT,4.18,5073.0
2026-06-03 20:00:09.475200,HIT,5.47,5076.0
2026-06-03 20:00:09.480800,HIT,5.75,5079.0
2026-06-03 20:00:09.486400,HIT,4.06,5082.0
2026-06-03 20:00:09.492000,HIT,3.3,5085.0
2026-06-03 20:00:09.497600,HIT,4.32,5088.0
2026-06-03 20:00:09.503200,MISS,32.06,5091.0
2026-06-03 20:00:09.508800,MISS,41.28,5094.0
2026-06-03 20:00:09.514400,HIT,5.18,5097.0
2026-06-03 20:00:09.520000,HIT,3.36,5100.0
2026-06-03 20:00:09.525600,MISS,18.1,5103.0
2026-06-03 20:00:09.531200,HIT,4.86,5106.0
2026-06-03 20:00:09.536800,HIT,5.96,5109.0
2026-06-03 20:00:09.542400,HIT,4.3,5112.0
2026-06-03 20:00:09.548000,HIT,5.46,5115.0
2026-06-03 20:00:09.553600,HIT,5.88,5118.0
2026-06-03 20:00:09.559200,HIT,3.98,5121.0
2026-06-03 20:00:09.564800,HIT,5.58,5124.0
2026-06-03 20:00:09.570400,HIT,4.22,5127.0
2026-06-03 20:00:09.576000,HIT,5.98,5130.0
2026-06-03 20:00:09.581600,HIT,3.95,5133.0
2026-06-03 20:00:09.587200,HIT,3.74,5136.0
2026-06-03 20:00:09.592800,HIT,3.68,5139.0
2026-06-03 20:00:09.598400,HIT,4.7,5142.0
2026-06-03 20:00:09.604000,MISS,77.6,5145.0
2026-06-03 20:00:09.609600,HIT,4.69,5148.0
2026-06-03 20:00:09.615200,HIT,3.61,5151.0
2026-06-03 20:00:09.620800,HIT,5.07,5154.0
2026-06-03 20:00:09.626400,MISS,53.08,5157.0
2026-06-03 20:00:09.632000,HIT,3.44,5160.0
2026-06-03 20:00:09.637600,HIT,5.5,5163.0
2026-06-03 20:00:09.643200,HIT,5.28,5166.0
2026-06-03 20:00:09.648800,HIT,5.25,5169.0
2026-06-03 20:00:09.654400,MISS,46.58,5172.0
2026-06-03 20:00:09.660000,HIT,5.99,5175.0
2026-06-03 20:00:09.665600,HIT,3.96,5178.0
2026-06-03 20:00:09.671200,HIT,5.55,5181.0
2026-06-03 20:00:09.676800,HIT,4.82,5184.0
2026-06-03 20:00:09.682400,MISS,75.62,5187.0
2026-06-03 20:00:09.688000,HIT,4.39,5190.0
2026-06-03 20:00:09.693600,MISS,54.59,5193.0
2026-06-03 20:00:09.699200,MISS,78.67,5196.0
2026-06-03 20:00:09.704800,HIT,5.36,5199.0
2026-06-03 20:00:09.710400,HIT,5.01,5202.0
2026-06-03 20:00:09.716000,HIT,4.67,5205.0
2026-06-03 20:00:09.721600,HIT,3.24,5208.0
2026-06-03 20:00:09.727200,HIT,3.63,5211.0
2026-06-03 20:00:09.732800,HIT,5.86,5214.0
2026-06-03 20:00:09.738400,HIT,5.53,5217.0
2026-06-03 20:00:09.744000,HIT,5.3,5220.0
2026-06-03 20:00:09.749600,HIT,5.96,5223.0
2026-06-03 20:00:09.755200,HIT,5.71,5226.0
2026-06-03 20:00:09.760800,HIT,4.03,5229.0
2026-06-03 20:00:09.766400,HIT,3.69,5232.0
2026-06-03 20:00:09.772000,HIT,4.58,5235.0
2026-06-03 20:00:09.777600,HIT,4.66,5238.0
2026-06-03 20:00:09.783200,MISS,22.84,5241.0
2026-06-03 20:00:09.788800,HIT,5.7,5244.0
2026-06-03 20:00:09.794400,HIT,5.19,5247.0
2026-06-03 20:00:09.800000,HIT,3.77,5250.0
2026-06-03 20:00:09.805600,HIT,4.34,5253.0
2026-06-03 20:00:09.811200,HIT,3.8,5256.0
2026-06-03 20:00:09.816800,HIT,5.65,5259.0
2026-06-03 20:00:09.822400,MISS,49.34,5262.0
2026-06-03 20:00:09.828000,HIT,5.53,5265.0
2026-06-03 20:00:09.833600,HIT,4.05,5268.0
2026-06-03 20:00:09.839200,HIT,4.17,5271.0
2026-06-03 20:00:09.844800,HIT,5.47,5274.0
2026-06-03 20:00:09.850400,HIT,5.78,5277.0
2026-06-03 20:00:09.856000,HIT,4.48,5280.0
2026-06-03 20:00:09.861600,HIT,4.18,5283.0
2026-06-03 20:00:09.867200,MISS,52.04,5286.0
2026-06-03 20:00:09.872800,HIT,3.24,5289.0
2026-06-03 20:00:09.878400,HIT,3.79,5292.0
2026-06-03 20:00:09.884000,HIT,4.43,5295.0
2026-06-03 20:00:09.889600,MISS,60.28,5298.0
2026-06-03 20:00:09.895200,HIT,4.49,5301.0
2026-06-03 20:00:09.900800,HIT,3.8,5304.0
2026-06-03 20:00:09.906400,HIT,5.37,5307.0
2026-06-03 20:00:09.912000,HIT,5.68,5310.0
2026-06-03 20:00:09.917600,HIT,4.75,5313.0
2026-06-03 20:00:09.923200,HIT,3.26,5316.0
2026-06-03 20:00:09.928800,MISS,33.18,5319.0
2026-06-03 20:00:09.934400,HIT,4.06,5322.0
2026-06-03 20:00:09.940000,HIT,5.85,5325.0
2026-06-03 20:00:09.945600,HIT,4.16,5328.0
2026-06-03 20:00:09.951200,HIT,3.16,5331.0
2026-06-03 20:00:09.956800,HIT,4.09,5334.0
2026-06-03 20:00:09.962400,HIT,4.27,5337.0
2026-06-03 20:00:09.968000,HIT,3.24,5340.0
2026-06-03 20:00:09.973600,HIT,4.66,5343.0
2026-06-03 20:00:09.979200,HIT,3.69,5346.0
2026-06-03 20:00:09.984800,HIT,5.97,5349.0
2026-06-03 20:00:09.990400,HIT,4.45,5352.0
2026-06-03 20:00:09.996000,HIT,5.42,5355.0
2026-06-03 20:00:10.001600,HIT,5.79,5358.0
2026-06-03 20:00:10.007200,HIT,5.75,5361.0
2026-06-03 20:00:10.012800,MISS,56.92,5364.0
2026-06-03 20:00:10.018400,HIT,5.1,5367.0
2026-06-03 20:00:10.024000,HIT,5.34,5370.0
2026-06-03 20:00:10.029600,HIT,5.83,5373.0
2026-06-03 20:00:10.035200,MISS,23.94,5376.0
2026-06-03 20:00:10.040800,HIT,3.64,5379.0
2026-06-03 20:00:10.046400,HIT,4.68,5382.0
2026-06-03 20:00:10.052000,MISS,24.6,5385.0
2026-06-03 20:00:10.057600,HIT,5.67,5388.0
2026-06-03 20:00:10.063200,HIT,5.86,5391.0
2026-06-03 20:00:10.068800,HIT,3.87,5394.0
2026-06-03 20:00:10.074400,HIT,4.93,5397.0
2026-06-03 20:00:10.080000,HIT,5.07,5400.0
2026-06-03 20:00:10.085600,MISS,60.58,5403.0
2026-06-03 20:00:10.091200,HIT,5.22,5406.0
2026-06-03 20:00:10.096800,HIT,5.33,5409.0
2026-06-03 20:00:10.102400,MISS,25.53,5412.0
2026-06-03 20:00:10.108000,HIT,4.38,5415.0
2026-06-03 20:00:10.113600,HIT,5.6,5418.0
2026-06-03 20:00:10.119200,HIT,5.69,5421.0
2026-06-03 20:00:10.124800,HIT,4.77,5424.0
2026-06-03 20:00:10.130400,HIT,4.44,5427.0
2026-06-03 20:00:10.136000,HIT,3.38,5430.0
2026-06-03 20:00:10.141600,HIT,4.43,5433.0
2026-06-03 20:00:10.147200,HIT,5.46,5436.0
2026-06-03 20:00:10.152800,HIT,3.63,5439.0
2026-06-03 20:00:10.158400,HIT,5.4,5442.0
2026-06-03 20:00:10.164000,HIT,3.72,5445.0
2026-06-03 20:00:10.169600,HIT,5.8,5448.0
2026-06-03 20:00:10.175200,HIT,3.67,5451.0
2026-06-03 20:00:10.180800,HIT,3.88,5454.0
2026-06-03 20:00:10.186400,HIT,4.35,5457.0
2026-06-03 20:00:10.192000,HIT,5.62,5460.0
2026-06-03 20:00:10.197600,MISS,72.36,5463.0
2026-06-03 20:00:10.203200,HIT,5.98,5466.0
2026-06-03 20:00:10.208800,HIT,4.05,5469.0
2026-06-03 20:00:10.214400,HIT,5.23,5472.0
2026-06-03 20:00:10.220000,HIT,3.42,5475.0
2026-06-03 20:00:10.225600,HIT,3.24,5478.0
2026-06-03 20:00:10.231200,HIT,3.96,5481.0
2026-06-03 20:00:10.236800,HIT,3.11,5484.0
2026-06-03 20:00:10.242400,HIT,3.51,5487.0
2026-06-03 20:00:10.248000,HIT,3.44,5490.0
2026-06-03 20:00:10.253600,MISS,49.87,5493.0
2026-06-03 20:00:10.259200,HIT,5.2,5496.0
2026-06-03 20:00:10.264800,HIT,3.64,5499.0
2026-06-03 20:00:10.270400,HIT,5.88,5502.0
2026-06-03 20:00:10.276000,MISS,53.47,5505.0
2026-06-03 20:00:10.281600,HIT,3.81,5508.0
2026-06-03 20:00:10.287200,HIT,3.78,5511.0
2026-06-03 20:00:10.292800,HIT,3.77,5514.0
2026-06-03 20:00:10.298400,HIT,3.94,5517.0
2026-06-03 20:00:10.304000,HIT,4.64,5520.0
2026-06-03 20:00:10.309600,HIT,4.26,5523.0
2026-06-03 20:00:10.315200,HIT,4.19,5526.0
2026-06-03 20:00:10.320800,HIT,5.17,5529.0
2026-06-03 20:00:10.326400,HIT,3.52,5532.0
2026-06-03 20:00:10.332000,HIT,4.75,5535.0
2026-06-03 20:00:10.337600,HIT,3.64,5538.0
2026-06-03 20:00:10.343200,HIT,4.69,5541.0
2026-06-03 20:00:10.348800,HIT,5.4,5544.0
2026-06-03 20:00:10.354400,HIT,3.28,5547.0
2026-06-03 20:00:10.360000,HIT,5.11,5550.0
2026-06-03 20:00:10.365600,MISS,58.54,5553.0
2026-06-03 20:00:10.371200,MISS,64.0,5556.0
2026-06-03 20:00:10.376800,HIT,4.85,5559.0
2026-06-03 20:00:10.382400,HIT,3.69,5562.0
2026-06-03 20:00:10.388000,HIT,3.46,5565.0
2026-06-03 20:00:10.393600,HIT,5.53,5568.0
2026-06-03 20:00:10.399200,HIT,5.2,5571.0
2026-06-03 20:00:10.404800,HIT,4.42,5574.0
2026-06-03 20:00:10.410400,HIT,3.98,5577.0
2026-06-03 20:00:10.416000,HIT,3.96,5580.0
2026-06-03 20:00:10.421600,MISS,28.64,5583.0
2026-06-03 20:00:10.427200,HIT,4.02,5586.0
2026-06-03 20:00:10.432800,HIT,4.56,5589.0
2026-06-03 20:00:10.438400,HIT,4.07,5592.0
2026-06-03 20:00:10.444000,MISS,62.12,5595.0
2026-06-03 20:00:10.449600,MISS,19.57,5598.0
2026-06-03 20:00:10.455200,MISS,26.65,5601.0
2026-06-03 20:00:10.460800,HIT,5.64,5604.0
2026-06-03 20:00:10.466400,HIT,4.92,5607.0
2026-06-03 20:00:10.472000,MISS,74.15,5610.0
2026-06-03 20:00:10.477600,HIT,3.34,5613.0
2026-06-03 20:00:10.483200,HIT,5.31,5616.0
2026-06-03 20:00:10.488800,HIT,5.49,5619.0
2026-06-03 20:00:10.494400,HIT,3.19,5622.0
2026-06-03 20:00:10.500000,HIT,3.1,5625.0
2026-06-03 20:00:10.505600,HIT,5.39,5628.0
2026-06-03 20:00:10.511200,HIT,3.42,5631.0
2026-06-03 20:00:10.516800,HIT,3.03,5634.0
2026-06-03 20:00:10.522400,HIT,3.57,5637.0
2026-06-03 20:00:10.528000,HIT,3.43,5640.0
2026-06-03 20:00:10.533600,MISS,55.98,5643.0
2026-06-03 20:00:10.539200,HIT,5.24,5646.0
2026-06-03 20:00:10.544800,HIT,4.91,5649.0
2026-06-03 20:00:10.550400,MISS,52.04,5652.0
2026-06-03 20:00:10.556000,HIT,4.37,5655.0
2026-06-03 20:00:10.561600,HIT,5.6,5658.0
2026-06-03 20:00:10.567200,HIT,3.7,5661.0
2026-06-03 20:00:10.572800,HIT,3.31,5664.0
2026-06-03 20:00:10.578400,HIT,3.34,5667.0
2026-06-03 20:00:10.584000,HIT,5.03,5670.0
2026-06-03 20:00:10.589600,HIT,5.27,5673.0
2026-06-03 20:00:10.595200,HIT,5.48,5676.0
2026-06-03 20:00:10.600800,MISS,70.16,5679.0
2026-06-03 20:00:10.606400,HIT,4.07,5682.0
2026-06-03 20:00:10.612000,HIT,5.33,5685.0
2026-06-03 20:00:10.617600,HIT,5.89,5688.0
2026-06-03 20:00:10.623200,MISS,68.7,5691.0
2026-06-03 20:00:10.628800,HIT,3.12,5694.0
2026-06-03 20:00:10.634400,HIT,4.87,5697.0
2026-06-03 20:00:10.640000,HIT,5.18,5700.0
2026-06-03 20:00:10.645600,HIT,4.27,5703.0
2026-06-03 20:00:10.651200,HIT,4.0,5706.0
2026-06-03 20:00:10.656800,HIT,4.9,5709.0
2026-06-03 20:00:10.662400,HIT,4.55,5712.0
2026-06-03 20:00:10.668000,MISS,54.96,5715.0
2026-06-03 20:00:10.673600,HIT,5.86,5718.0
2026-06-03 20:00:10.679200,HIT,4.25,5721.0
2026-06-03 20:00:10.684800,HIT,5.44,5724.0
2026-06-03 20:00:10.690400,HIT,3.88,5727.0
2026-06-03 20:00:10.696000,MISS,71.82,5730.0
2026-06-03 20:00:10.701600,HIT,4.62,5733.0
2026-06-03 20:00:10.707200,HIT,3.1,5736.0
2026-06-03 20:00:10.712800,HIT,3.6,5739.0
2026-06-03 20:00:10.718400,HIT,4.75,5742.0
2026-06-03 20:00:10.724000,HIT,5.74,5745.0
2026-06-03 20:00:10.729600,HIT,5.13,5748.0
2026-06-03 20:00:10.735200,HIT,5.76,5751.0
2026-06-03 20:00:10.740800,MISS,79.34,5754.0
2026-06-03 20:00:10.746400,HIT,3.78,5757.0
2026-06-03 20:00:10.752000,HIT,5.78,5760.0
2026-06-03 20:00:10.757600,HIT,3.8,5763.0
2026-06-03 20:00:10.763200,HIT,3.48,5766.0
2026-06-03 20:00:10.768800,HIT,3.94,5769.0
2026-06-03 20:00:10.774400,HIT,3.93,5772.0
2026-06-03 20:00:10.780000,HIT,5.46,5775.0
2026-06-03 20:00:10.785600,HIT,4.01,5778.0
2026-06-03 20:00:10.791200,HIT,3.16,5781.0
2026-06-03 20:00:10.796800,HIT,3.11,5784.0
2026-06-03 20:00:10.802400,MISS,31.94,5787.0
2026-06-03 20:00:10.808000,HIT,5.43,5790.0
2026-06-03 20:00:10.813600,MISS,42.28,5793.0
2026-06-03 20:00:10.819200,HIT,3.2,5796.0
2026-06-03 20:00:10.824800,HIT,5.35,5799.0
2026-06-03 20:00:10.830400,HIT,3.32,5802.0
2026-06-03 20:00:10.836000,HIT,5.78,5805.0
2026-06-03 20:00:10.841600,HIT,5.0,5808.0
2026-06-03 20:00:10.847200,HIT,5.42,5811.0
2026-06-03 20:00:10.852800,HIT,3.76,5814.0
2026-06-03 20:00:10.858400,HIT,4.19,5817.0
2026-06-03 20:00:10.864000,HIT,4.8,5820.0
2026-06-03 20:00:10.869600,HIT,5.51,5823.0
2026-06-03 20:00:10.875200,HIT,3.42,5826.0
2026-06-03 20:00:10.880800,HIT,3.96,5829.0
2026-06-03 20:00:10.886400,HIT,4.99,5832.0
2026-06-03 20:00:10.892000,HIT,3.88,5835.0
2026-06-03 20:00:10.897600,HIT,3.9,5838.0
2026-06-03 20:00:10.903200,HIT,5.33,5841.0
2026-06-03 20:00:10.908800,HIT,5.9,5844.0
2026-06-03 20:00:10.914400,HIT,4.06,5847.0
2026-06-03 20:00:10.920000,HIT,5.68,5850.0
2026-06-03 20:00:10.925600,HIT,5.31,5853.0
2026-06-03 20:00:10.931200,HIT,4.16,5856.0
2026-06-03 20:00:10.936800,HIT,4.2,5859.0
2026-06-03 20:00:10.942400,HIT,4.85,5862.0
2026-06-03 20:00:10.948000,HIT,4.47,5865.0
2026-06-03 20:00:10.953600,HIT,4.16,5868.0
2026-06-03 20:00:10.959200,MISS,76.35,5871.0
2026-06-03 20:00:10.964800,HIT,3.06,5874.0
2026-06-03 20:00:10.970400,HIT,5.95,5877.0
2026-06-03 20:00:10.976000,HIT,3.74,5880.0
2026-06-03 20:00:10.981600,HIT,3.38,5883.0
2026-06-03 20:00:10.987200,HIT,3.22,5886.0
2026-06-03 20:00:10.992800,HIT,4.97,5889.0
2026-06-03 20:00:10.998400,HIT,5.0,5892.0
2026-06-03 20:00:11.004000,HIT,5.62,5895.0
2026-06-03 20:00:11.009600,HIT,4.71,5898.0
2026-06-03 20:00:11.015200,HIT,3.1,5901.0
2026-06-03 20:00:11.020800,HIT,5.45,5904.0
2026-06-03 20:00:11.026400,HIT,4.45,5907.0
2026-06-03 20:00:11.032000,HIT,4.26,5910.0
2026-06-03 20:00:11.037600,HIT,5.73,5913.0
2026-06-03 20:00:11.043200,HIT,3.45,5916.0
2026-06-03 20:00:11.048800,HIT,4.55,5919.0
2026-06-03 20:00:11.054400,HIT,5.49,5922.0
2026-06-03 20:00:11.060000,HIT,3.13,5925.0
2026-06-03 20:00:11.065600,HIT,3.94,5928.0
2026-06-03 20:00:11.071200,HIT,3.81,5931.0
2026-06-03 20:00:11.076800,HIT,5.88,5934.0
2026-06-03 20:00:11.082400,HIT,3.21,5937.0
2026-06-03 20:00:11.088000,MISS,19.3,5940.0
2026-06-03 20:00:11.093600,HIT,3.9,5943.0
2026-06-03 20:00:11.099200,HIT,3.1,5946.0
2026-06-03 20:00:11.104800,HIT,5.2,5949.0
2026-06-03 20:00:11.110400,HIT,4.55,5952.0
2026-06-03 20:00:11.116000,MISS,17.2,5955.0
2026-06-03 20:00:11.121600,HIT,4.4,5958.0
2026-06-03 20:00:11.127200,MISS,56.8,5961.0
2026-06-03 20:00:11.132800,HIT,5.08,5964.0
2026-06-03 20:00:11.138400,HIT,4.43,5967.0
2026-06-03 20:00:11.144000,MISS,24.34,5970.0
2026-06-03 20:00:11.149600,HIT,3.47,5973.0
2026-06-03 20:00:11.155200,HIT,4.29,5976.0
2026-06-03 20:00:11.160800,HIT,5.26,5979.0
2026-06-03 20:00:11.166400,HIT,5.04,5982.0
2026-06-03 20:00:11.172000,HIT,4.06,5985.0
2026-06-03 20:00:11.177600,HIT,4.61,5988.0
2026-06-03 20:00:11.183200,HIT,4.92,5991.0
2026-06-03 20:00:11.188800,MISS,59.17,5994.0
2026-06-03 20:00:11.194400,HIT,3.53,5997.0
2026-06-03 20:00:11.200000,HIT,4.65,6000.0
2026-06-03 20:00:11.205600,MISS,71.82,6003.0
2026-06-03 20:00:11.211200,HIT,3.17,6006.0
2026-06-03 20:00:11.216800,HIT,3.83,6009.0
2026-06-03 20:00:11.222400,HIT,4.46,6012.0
2026-06-03 20:00:11.228000,HIT,3.98,6015.0
2026-06-03 20:00:11.233600,MISS,35.1,6018.0
2026-06-03 20:00:11.239200,HIT,5.66,6021.0
2026-06-03 20:00:11.244800,MISS,65.29,6024.0
2026-06-03 20:00:11.250400,MISS,36.23,6027.0
2026-06-03 20:00:11.256000,HIT,3.48,6030.0
2026-06-03 20:00:11.261600,HIT,4.17,6033.0
2026-06-03 20:00:11.267200,HIT,5.92,6036.0
2026-06-03 20:00:11.272800,HIT,4.76,6039.0
2026-06-03 20:00:11.278400,HIT,5.97,6042.0
2026-06-03 20:00:11.284000,HIT,5.54,6045.0
2026-06-03 20:00:11.289600,HIT,3.33,6048.0
2026-06-03 20:00:11.295200,HIT,5.51,6051.0
2026-06-03 20:00:11.300800,HIT,5.64,6054.0
2026-06-03 20:00:11.306400,HIT,4.7,6057.0
2026-06-03 20:00:11.312000,HIT,5.19,6060.0
2026-06-03 20:00:11.317600,HIT,3.66,6063.0
2026-06-03 20:00:11.323200,HIT,4.22,6066.0
2026-06-03 20:00:11.328800,HIT,5.64,6069.0
2026-06-03 20:00:11.334400,MISS,67.77,6072.0
2026-06-03 20:00:11.340000,MISS,76.7,6075.0
2026-06-03 20:00:11.345600,HIT,3.68,6078.0
2026-06-03 20:00:11.351200,HIT,4.32,6081.0
2026-06-03 20:00:11.356800,HIT,5.19,6084.0
2026-06-03 20:00:11.362400,HIT,3.51,6087.0
2026-06-03 20:00:11.368000,HIT,3.51,6090.0
2026-06-03 20:00:11.373600,HIT,4.22,6093.0
2026-06-03 20:00:11.379200,HIT,3.92,6096.0
2026-06-03 20:00:11.384800,HIT,5.74,6099.0
2026-06-03 20:00:11.390400,HIT,4.54,6102.0
2026-06-03 20:00:11.396000,HIT,3.71,6105.0
