timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:00:51.968000,HIT,4.99,0.0
2026-06-03 20:00:51.997000,HIT,3.19,0.0
2026-06-03 20:00:52.026000,HIT,3.71,0.0
2026-06-03 20:00:52.055000,HIT,5.23,0.0
2026-06-03 20:00:52.084000,HIT,3.11,0.0
2026-06-03 20:00:52.113000,HIT,5.93,0.0
2026-06-03 20:00:52.142000,HIT,5.34,0.0
2026-06-03 20:00:52.171000,MISS,46.48,0.0
2026-06-03 20:00:52.200000,HIT,3.54,0.0
2026-06-03 20:00:52.229000,HIT,3.95,0.0
2026-06-03 20:00:52.258000,HIT,4.73,0.0
2026-06-03 20:00:52.287000,HIT,5.98,0.0
2026-06-03 20:00:52.316000,HIT,4.08,0.0
2026-06-03 20:00:52.345000,HIT,3.63,0.0
2026-06-03 20:00:52.374000,MISS,61.85,0.0
2026-06-03 20:00:52.403000,HIT,4.69,0.0
2026-06-03 20:00:52.432000,MISS,69.23,0.0
2026-06-03 20:00:52.461000,HIT,5.02,0.0
2026-06-03 20:00:52.490000,MISS,62.45,0.0
2026-06-03 20:00:52.519000,HIT,5.62,0.0
2026-06-03 20:00:52.548000,HIT,5.02,0.0
2026-06-03 20:00:52.577000,HIT,4.72,0.0
2026-06-03 20:00:52.606000,HIT,5.93,0.0
2026-06-03 20:00:52.635000,HIT,4.34,0.0
2026-06-03 20:00:52.664000,HIT,3.39,0.0
2026-06-03 20:00:52.693000,HIT,3.4,0.0
2026-06-03 20:00:52.722000,HIT,4.47,0.0
2026-06-03 20:00:52.751000,HIT,3.08,0.0
2026-06-03 20:00:52.780000,HIT,5.12,0.0
2026-06-03 20:00:52.809000,MISS,24.54,0.0
2026-06-03 20:00:52.838000,HIT,5.07,0.0
2026-06-03 20:00:52.867000,HIT,5.33,0.0
2026-06-03 20:00:52.896000,HIT,3.42,0.0
2026-06-03 20:00:52.925000,HIT,3.98,0.0
2026-06-03 20:00:52.954000,HIT,5.8,0.0
2026-06-03 20:00:52.983000,HIT,4.06,0.0
2026-06-03 20:00:53.012000,HIT,4.95,0.0
2026-06-03 20:00:53.041000,HIT,5.73,0.0
2026-06-03 20:00:53.070000,HIT,5.31,0.0
2026-06-03 20:00:53.099000,HIT,3.68,0.0
2026-06-03 20:00:53.128000,MISS,51.14,0.0
2026-06-03 20:00:53.157000,HIT,3.13,0.0
2026-06-03 20:00:53.186000,HIT,4.86,0.0
2026-06-03 20:00:53.215000,HIT,5.15,0.0
2026-06-03 20:00:53.244000,MISS,28.68,0.0
2026-06-03 20:00:53.273000,HIT,3.61,0.0
2026-06-03 20:00:53.302000,MISS,53.69,0.0
2026-06-03 20:00:53.331000,HIT,3.19,0.0
2026-06-03 20:00:53.360000,HIT,4.52,0.0
2026-06-03 20:00:53.389000,HIT,4.14,0.0
2026-06-03 20:00:53.418000,HIT,5.91,0.0
2026-06-03 20:00:53.447000,HIT,5.81,0.0
2026-06-03 20:00:53.476000,HIT,3.06,0.0
2026-06-03 20:00:53.505000,HIT,4.45,0.0
2026-06-03 20:00:53.534000,HIT,5.05,0.0
2026-06-03 20:00:53.563000,HIT,5.09,0.0
2026-06-03 20:00:53.592000,MISS,25.15,0.0
2026-06-03 20:00:53.621000,HIT,5.51,0.0
2026-06-03 20:00:53.650000,HIT,4.62,0.0
2026-06-03 20:00:53.679000,HIT,3.99,0.0
2026-06-03 20:00:53.708000,HIT,5.96,0.0
2026-06-03 20:00:53.737000,HIT,4.48,0.0
2026-06-03 20:00:53.766000,MISS,32.37,0.0
2026-06-03 20:00:53.795000,HIT,3.61,0.0
2026-06-03 20:00:53.824000,HIT,4.65,0.0
2026-06-03 20:00:53.853000,HIT,5.89,0.0
2026-06-03 20:00:53.882000,HIT,4.48,0.0
2026-06-03 20:00:53.911000,HIT,4.98,0.0
2026-06-03 20:00:53.940000,HIT,4.28,0.0
2026-06-03 20:00:53.969000,HIT,5.22,0.0
2026-06-03 20:00:53.998000,MISS,77.68,0.0
2026-06-03 20:00:54.027000,HIT,4.33,0.0
2026-06-03 20:00:54.056000,HIT,5.81,0.0
2026-06-03 20:00:54.085000,MISS,34.21,0.0
2026-06-03 20:00:54.114000,HIT,5.37,0.0
2026-06-03 20:00:54.143000,HIT,4.03,0.0
2026-06-03 20:00:54.172000,MISS,17.67,0.0
2026-06-03 20:00:54.201000,HIT,4.86,0.0
2026-06-03 20:00:54.230000,HIT,4.39,0.0
2026-06-03 20:00:54.259000,MISS,26.83,0.0
2026-06-03 20:00:54.288000,HIT,5.43,0.0
2026-06-03 20:00:54.317000,HIT,3.72,0.0
2026-06-03 20:00:54.346000,HIT,5.41,0.0
2026-06-03 20:00:54.375000,HIT,3.05,0.0
2026-06-03 20:00:54.404000,MISS,32.64,0.0
2026-06-03 20:00:54.433000,HIT,3.49,0.0
2026-06-03 20:00:54.462000,HIT,4.06,0.0
2026-06-03 20:00:54.491000,HIT,5.78,0.0
2026-06-03 20:00:54.520000,HIT,3.74,0.0
2026-06-03 20:00:54.549000,MISS,17.26,0.0
2026-06-03 20:00:54.578000,MISS,44.1,0.0
2026-06-03 20:00:54.607000,MISS,29.37,0.0
2026-06-03 20:00:54.636000,HIT,5.2,0.0
2026-06-03 20:00:54.665000,HIT,3.83,0.0
2026-06-03 20:00:54.694000,HIT,3.11,0.0
2026-06-03 20:00:54.723000,HIT,5.25,0.0
2026-06-03 20:00:54.752000,HIT,3.86,0.0
2026-06-03 20:00:54.781000,HIT,4.61,0.0
2026-06-03 20:00:54.810000,HIT,3.77,0.0
2026-06-03 20:00:54.839000,HIT,4.18,0.0
2026-06-03 20:00:54.868000,HIT,4.46,0.0
2026-06-03 20:00:54.897000,HIT,3.2,0.0
2026-06-03 20:00:54.926000,HIT,4.56,0.0
2026-06-03 20:00:54.955000,HIT,3.95,0.0
2026-06-03 20:00:54.984000,HIT,5.96,0.0
2026-06-03 20:00:55.013000,HIT,5.95,0.0
2026-06-03 20:00:55.042000,MISS,41.56,0.0
2026-06-03 20:00:55.071000,HIT,5.02,0.0
2026-06-03 20:00:55.100000,HIT,5.43,0.0
2026-06-03 20:00:55.129000,HIT,5.21,0.0
2026-06-03 20:00:55.158000,HIT,3.85,0.0
2026-06-03 20:00:55.187000,HIT,3.58,0.0
2026-06-03 20:00:55.216000,HIT,5.89,0.0
2026-06-03 20:00:55.245000,HIT,4.46,0.0
2026-06-03 20:00:55.274000,HIT,4.94,0.0
2026-06-03 20:00:55.303000,HIT,5.81,0.0
2026-06-03 20:00:55.332000,HIT,4.82,0.0
2026-06-03 20:00:55.361000,HIT,5.51,0.0
2026-06-03 20:00:55.390000,HIT,4.24,0.0
2026-06-03 20:00:55.419000,HIT,5.51,0.0
2026-06-03 20:00:55.448000,MISS,30.88,0.0
2026-06-03 20:00:55.477000,HIT,4.04,0.0
2026-06-03 20:00:55.506000,HIT,4.71,0.0
2026-06-03 20:00:55.535000,HIT,3.17,0.0
2026-06-03 20:00:55.564000,HIT,4.45,0.0
2026-06-03 20:00:55.593000,HIT,4.0,0.0
2026-06-03 20:00:55.622000,HIT,4.11,0.0
2026-06-03 20:00:55.651000,HIT,5.98,0.0
2026-06-03 20:00:55.680000,HIT,4.77,0.0
2026-06-03 20:00:55.709000,HIT,5.35,0.0
2026-06-03 20:00:55.738000,HIT,5.66,0.0
2026-06-03 20:00:55.767000,HIT,4.2,0.0
2026-06-03 20:00:55.796000,HIT,4.54,0.0
2026-06-03 20:00:55.825000,HIT,4.13,0.0
2026-06-03 20:00:55.854000,HIT,4.87,0.0
2026-06-03 20:00:55.883000,HIT,3.09,0.0
2026-06-03 20:00:55.912000,HIT,3.64,0.0
2026-06-03 20:00:55.941000,HIT,5.08,0.0
2026-06-03 20:00:55.970000,MISS,23.46,0.0
2026-06-03 20:00:55.999000,HIT,3.68,0.0
2026-06-03 20:00:56.028000,HIT,5.75,0.0
2026-06-03 20:00:56.057000,HIT,4.8,0.0
2026-06-03 20:00:56.086000,HIT,5.67,0.0
2026-06-03 20:00:56.115000,MISS,29.21,0.0
2026-06-03 20:00:56.144000,HIT,4.78,0.0
2026-06-03 20:00:56.173000,HIT,4.7,0.0
2026-06-03 20:00:56.202000,HIT,3.65,0.0
2026-06-03 20:00:56.231000,HIT,5.55,0.0
2026-06-03 20:00:56.260000,MISS,68.77,0.0
2026-06-03 20:00:56.289000,HIT,3.89,0.0
2026-06-03 20:00:56.318000,HIT,3.91,0.0
2026-06-03 20:00:56.347000,HIT,5.72,0.0
2026-06-03 20:00:56.376000,HIT,4.59,0.0
2026-06-03 20:00:56.405000,HIT,3.5,0.0
2026-06-03 20:00:56.434000,MISS,44.22,0.0
2026-06-03 20:00:56.463000,MISS,57.45,0.0
2026-06-03 20:00:56.492000,HIT,4.69,0.0
2026-06-03 20:00:56.521000,MISS,59.06,0.0
2026-06-03 20:00:56.550000,HIT,5.34,0.0
2026-06-03 20:00:56.579000,HIT,5.42,0.0
2026-06-03 20:00:56.608000,HIT,3.93,0.0
2026-06-03 20:00:56.637000,HIT,3.64,0.0
2026-06-03 20:00:56.666000,HIT,4.58,0.0
2026-06-03 20:00:56.695000,HIT,5.89,0.0
2026-06-03 20:00:56.724000,HIT,5.33,0.0
2026-06-03 20:00:56.753000,HIT,4.42,0.0
2026-06-03 20:00:56.782000,HIT,5.13,0.0
2026-06-03 20:00:56.811000,HIT,3.01,0.0
2026-06-03 20:00:56.840000,HIT,4.38,0.0
2026-06-03 20:00:56.869000,HIT,4.22,0.0
2026-06-03 20:00:56.898000,HIT,3.14,0.0
2026-06-03 20:00:56.927000,HIT,5.87,0.0
2026-06-03 20:00:56.956000,HIT,3.45,0.0
2026-06-03 20:00:56.985000,HIT,3.42,0.0
2026-06-03 20:00:57.014000,HIT,3.13,0.0
2026-06-03 20:00:57.043000,HIT,4.89,0.0
2026-06-03 20:00:57.072000,HIT,3.17,0.0
2026-06-03 20:00:57.101000,HIT,4.01,0.0
2026-06-03 20:00:57.130000,HIT,3.85,0.0
2026-06-03 20:00:57.159000,HIT,4.67,0.0
2026-06-03 20:00:57.188000,HIT,5.22,0.0
2026-06-03 20:00:57.217000,HIT,3.32,0.0
2026-06-03 20:00:57.246000,HIT,5.35,0.0
2026-06-03 20:00:57.275000,HIT,3.85,0.0
2026-06-03 20:00:57.304000,HIT,3.23,0.0
2026-06-03 20:00:57.333000,HIT,4.71,0.0
2026-06-03 20:00:57.362000,HIT,5.23,0.0
2026-06-03 20:00:57.391000,HIT,4.22,0.0
2026-06-03 20:00:57.420000,HIT,3.86,0.0
2026-06-03 20:00:57.449000,HIT,4.31,0.0
2026-06-03 20:00:57.478000,HIT,4.02,0.0
2026-06-03 20:00:57.507000,HIT,5.28,0.0
2026-06-03 20:00:57.536000,HIT,3.92,0.0
2026-06-03 20:00:57.565000,HIT,3.96,0.0
2026-06-03 20:00:57.594000,HIT,5.33,0.0
2026-06-03 20:00:57.623000,HIT,3.54,0.0
2026-06-03 20:00:57.652000,HIT,4.95,0.0
2026-06-03 20:00:57.681000,HIT,4.03,0.0
2026-06-03 20:00:57.710000,HIT,5.32,0.0
2026-06-03 20:00:57.739000,HIT,5.01,0.0
2026-06-03 20:00:57.768000,HIT,3.31,0.0
2026-06-03 20:00:57.797000,HIT,3.2,0.0
2026-06-03 20:00:57.826000,HIT,3.86,0.0
2026-06-03 20:00:57.855000,HIT,5.97,0.0
2026-06-03 20:00:57.884000,MISS,26.67,0.0
2026-06-03 20:00:57.913000,HIT,4.48,0.0
2026-06-03 20:00:57.942000,HIT,4.13,0.0
2026-06-03 20:00:57.971000,HIT,4.16,0.0
2026-06-03 20:00:58.000000,HIT,3.89,0.0
2026-06-03 20:00:58.029000,HIT,5.73,0.0
2026-06-03 20:00:58.058000,HIT,5.02,0.0
2026-06-03 20:00:58.087000,HIT,5.51,0.0
2026-06-03 20:00:58.116000,HIT,3.26,0.0
2026-06-03 20:00:58.145000,HIT,4.93,0.0
2026-06-03 20:00:58.174000,HIT,4.48,0.0
2026-06-03 20:00:58.203000,HIT,4.11,0.0
2026-06-03 20:00:58.232000,HIT,3.37,0.0
2026-06-03 20:00:58.261000,MISS,20.99,0.0
2026-06-03 20:00:58.290000,MISS,53.34,0.0
2026-06-03 20:00:58.319000,HIT,4.33,0.0
2026-06-03 20:00:58.348000,HIT,3.42,0.0
2026-06-03 20:00:58.377000,HIT,4.8,0.0
2026-06-03 20:00:58.406000,HIT,5.55,0.0
2026-06-03 20:00:58.435000,HIT,5.73,0.0
2026-06-03 20:00:58.464000,HIT,4.99,0.0
2026-06-03 20:00:58.493000,HIT,3.37,0.0
2026-06-03 20:00:58.522000,HIT,3.98,0.0
2026-06-03 20:00:58.551000,HIT,5.58,0.0
2026-06-03 20:00:58.580000,HIT,5.77,0.0
2026-06-03 20:00:58.609000,HIT,5.07,0.0
2026-06-03 20:00:58.638000,HIT,3.27,0.0
2026-06-03 20:00:58.667000,HIT,3.21,0.0
2026-06-03 20:00:58.696000,HIT,3.69,0.0
2026-06-03 20:00:58.725000,HIT,5.63,0.0
2026-06-03 20:00:58.754000,HIT,4.96,0.0
2026-06-03 20:00:58.783000,HIT,4.0,0.0
2026-06-03 20:00:58.812000,HIT,5.75,0.0
2026-06-03 20:00:58.841000,HIT,3.25,0.0
2026-06-03 20:00:58.870000,HIT,3.53,0.0
2026-06-03 20:00:58.899000,MISS,28.07,0.0
2026-06-03 20:00:58.928000,HIT,3.26,0.0
2026-06-03 20:00:58.957000,HIT,5.14,0.0
2026-06-03 20:00:58.986000,HIT,5.87,0.0
2026-06-03 20:00:59.015000,HIT,4.62,0.0
2026-06-03 20:00:59.044000,HIT,5.18,0.0
2026-06-03 20:00:59.073000,MISS,16.74,0.0
2026-06-03 20:00:59.102000,MISS,35.04,0.0
2026-06-03 20:00:59.131000,HIT,3.53,0.0
2026-06-03 20:00:59.160000,HIT,3.82,0.0
2026-06-03 20:00:59.189000,MISS,38.09,0.0
2026-06-03 20:00:59.218000,HIT,4.7,0.0
2026-06-03 20:00:59.247000,HIT,3.24,0.0
2026-06-03 20:00:59.276000,HIT,3.78,0.0
2026-06-03 20:00:59.305000,HIT,4.53,0.0
2026-06-03 20:00:59.334000,HIT,3.13,0.0
2026-06-03 20:00:59.363000,HIT,5.82,0.0
2026-06-03 20:00:59.392000,HIT,3.88,0.0
2026-06-03 20:00:59.421000,HIT,3.38,0.0
2026-06-03 20:00:59.450000,HIT,4.03,0.0
2026-06-03 20:00:59.479000,HIT,3.69,0.0
2026-06-03 20:00:59.508000,MISS,45.71,0.0
2026-06-03 20:00:59.537000,MISS,71.59,0.0
2026-06-03 20:00:59.566000,HIT,5.68,0.0
2026-06-03 20:00:59.595000,MISS,53.06,0.0
2026-06-03 20:00:59.624000,HIT,4.09,0.0
2026-06-03 20:00:59.653000,HIT,4.42,0.0
2026-06-03 20:00:59.682000,HIT,3.5,0.0
2026-06-03 20:00:59.711000,HIT,4.42,0.0
2026-06-03 20:00:59.740000,HIT,3.77,0.0
2026-06-03 20:00:59.769000,MISS,32.1,0.0
2026-06-03 20:00:59.798000,HIT,5.49,0.0
2026-06-03 20:00:59.827000,HIT,5.72,0.0
2026-06-03 20:00:59.856000,HIT,3.15,0.0
2026-06-03 20:00:59.885000,HIT,4.47,0.0
2026-06-03 20:00:59.914000,HIT,3.83,0.0
2026-06-03 20:00:59.943000,MISS,27.3,0.0
2026-06-03 20:00:59.972000,HIT,5.01,0.0
2026-06-03 20:01:00.001000,HIT,5.08,0.0
2026-06-03 20:01:00.030000,HIT,3.27,0.0
2026-06-03 20:01:00.059000,HIT,5.56,0.0
2026-06-03 20:01:00.088000,HIT,5.58,0.0
2026-06-03 20:01:00.117000,HIT,3.65,0.0
2026-06-03 20:01:00.146000,HIT,4.09,0.0
2026-06-03 20:01:00.175000,HIT,4.56,0.0
2026-06-03 20:01:00.204000,HIT,4.71,0.0
2026-06-03 20:01:00.233000,HIT,4.86,0.0
2026-06-03 20:01:00.262000,HIT,5.39,0.0
2026-06-03 20:01:00.291000,HIT,3.08,0.0
2026-06-03 20:01:00.320000,MISS,79.21,0.0
2026-06-03 20:01:00.349000,HIT,3.96,0.0
2026-06-03 20:01:00.378000,HIT,5.19,0.0
2026-06-03 20:01:00.407000,HIT,3.09,0.0
2026-06-03 20:01:00.436000,HIT,5.63,0.0
2026-06-03 20:01:00.465000,MISS,19.75,0.0
2026-06-03 20:01:00.494000,HIT,3.57,0.0
2026-06-03 20:01:00.523000,HIT,5.59,0.0
2026-06-03 20:01:00.552000,HIT,4.74,0.0
2026-06-03 20:01:00.581000,HIT,4.49,0.0
2026-06-03 20:01:00.610000,MISS,67.76,0.0
2026-06-03 20:01:00.639000,MISS,73.84,0.0
2026-06-03 20:01:00.668000,MISS,61.88,0.0
2026-06-03 20:01:00.697000,HIT,5.47,0.0
2026-06-03 20:01:00.726000,HIT,5.91,0.0
2026-06-03 20:01:00.755000,HIT,3.38,0.0
2026-06-03 20:01:00.784000,MISS,54.84,0.0
2026-06-03 20:01:00.813000,HIT,3.7,0.0
2026-06-03 20:01:00.842000,HIT,3.35,0.0
2026-06-03 20:01:00.871000,HIT,3.23,0.0
2026-06-03 20:01:00.900000,HIT,3.17,0.0
2026-06-03 20:01:00.929000,MISS,63.76,0.0
2026-06-03 20:01:00.958000,HIT,5.23,0.0
2026-06-03 20:01:00.987000,HIT,3.21,0.0
2026-06-03 20:01:01.016000,HIT,5.92,0.0
2026-06-03 20:01:01.045000,HIT,4.09,0.0
2026-06-03 20:01:01.074000,HIT,3.99,0.0
2026-06-03 20:01:01.103000,MISS,46.14,0.0
2026-06-03 20:01:01.132000,HIT,3.08,0.0
2026-06-03 20:01:01.161000,HIT,4.78,0.0
2026-06-03 20:01:01.190000,MISS,62.1,0.0
2026-06-03 20:01:01.219000,HIT,5.35,0.0
2026-06-03 20:01:01.248000,HIT,4.27,0.0
2026-06-03 20:01:01.277000,HIT,4.65,0.0
2026-06-03 20:01:01.306000,HIT,5.55,0.0
2026-06-03 20:01:01.335000,HIT,4.74,0.0
2026-06-03 20:01:01.364000,HIT,3.59,0.0
2026-06-03 20:01:01.393000,HIT,3.12,0.0
2026-06-03 20:01:01.422000,HIT,5.22,0.0
2026-06-03 20:01:01.451000,HIT,3.74,0.0
2026-06-03 20:01:01.480000,HIT,4.51,0.0
2026-06-03 20:01:01.509000,MISS,40.42,0.0
2026-06-03 20:01:01.538000,HIT,4.34,0.0
2026-06-03 20:01:01.567000,HIT,5.05,0.0
2026-06-03 20:01:01.596000,HIT,4.57,0.0
2026-06-03 20:01:01.625000,HIT,4.68,0.0
2026-06-03 20:01:01.654000,HIT,3.45,0.0
2026-06-03 20:01:01.683000,HIT,4.01,0.0
2026-06-03 20:01:01.712000,HIT,4.58,0.0
2026-06-03 20:01:01.741000,HIT,3.57,0.0
2026-06-03 20:01:01.770000,HIT,3.3,0.0
2026-06-03 20:01:01.799000,HIT,3.66,0.0
2026-06-03 20:01:01.828000,HIT,3.76,0.0
2026-06-03 20:01:01.857000,HIT,3.06,0.0
2026-06-03 20:01:01.886000,HIT,3.87,0.0
2026-06-03 20:01:01.915000,HIT,4.61,0.0
2026-06-03 20:01:01.944000,HIT,3.52,0.0
2026-06-03 20:01:01.973000,HIT,3.13,0.0
2026-06-03 20:01:02.002000,MISS,27.15,0.0
2026-06-03 20:01:02.031000,HIT,4.13,0.0
2026-06-03 20:01:02.060000,HIT,3.41,0.0
2026-06-03 20:01:02.089000,HIT,5.97,0.0
2026-06-03 20:01:02.118000,HIT,5.53,0.0
2026-06-03 20:01:02.147000,HIT,4.77,0.0
2026-06-03 20:01:02.176000,HIT,4.77,0.0
2026-06-03 20:01:02.205000,HIT,5.77,0.0
2026-06-03 20:01:02.234000,HIT,5.44,0.0
2026-06-03 20:01:02.263000,MISS,46.59,0.0
2026-06-03 20:01:02.292000,HIT,4.33,0.0
2026-06-03 20:01:02.321000,HIT,4.31,0.0
2026-06-03 20:01:02.350000,HIT,4.52,0.0
2026-06-03 20:01:02.379000,MISS,69.32,0.0
2026-06-03 20:01:02.408000,MISS,37.57,0.0
2026-06-03 20:01:02.437000,HIT,5.2,0.0
2026-06-03 20:01:02.466000,HIT,3.3,0.0
2026-06-03 20:01:02.495000,HIT,3.33,0.0
2026-06-03 20:01:02.524000,HIT,4.03,0.0
2026-06-03 20:01:02.553000,HIT,5.71,0.0
2026-06-03 20:01:02.582000,HIT,5.12,0.0
2026-06-03 20:01:02.611000,HIT,4.13,0.0
2026-06-03 20:01:02.640000,HIT,4.29,0.0
2026-06-03 20:01:02.669000,MISS,54.97,0.0
2026-06-03 20:01:02.698000,HIT,3.93,0.0
2026-06-03 20:01:02.727000,HIT,3.66,0.0
2026-06-03 20:01:02.756000,HIT,3.17,0.0
2026-06-03 20:01:02.785000,HIT,3.77,0.0
2026-06-03 20:01:02.814000,HIT,5.65,0.0
2026-06-03 20:01:02.843000,HIT,3.82,0.0
2026-06-03 20:01:02.872000,HIT,3.84,0.0
2026-06-03 20:01:02.901000,HIT,5.92,0.0
2026-06-03 20:01:02.930000,HIT,5.05,0.0
2026-06-03 20:01:02.959000,HIT,3.17,0.0
2026-06-03 20:01:02.988000,MISS,17.04,0.0
2026-06-03 20:01:03.017000,HIT,4.24,0.0
2026-06-03 20:01:03.046000,HIT,5.49,0.0
2026-06-03 20:01:03.075000,HIT,4.67,0.0
2026-06-03 20:01:03.104000,MISS,31.52,0.0
2026-06-03 20:01:03.133000,HIT,3.1,0.0
2026-06-03 20:01:03.162000,HIT,5.02,0.0
2026-06-03 20:01:03.191000,HIT,5.19,0.0
2026-06-03 20:01:03.220000,HIT,3.59,0.0
2026-06-03 20:01:03.249000,HIT,4.25,0.0
2026-06-03 20:01:03.278000,HIT,5.52,0.0
2026-06-03 20:01:03.307000,HIT,3.37,0.0
2026-06-03 20:01:03.336000,HIT,4.81,0.0
2026-06-03 20:01:03.365000,HIT,3.28,0.0
2026-06-03 20:01:03.394000,HIT,5.7,0.0
2026-06-03 20:01:03.423000,MISS,72.77,0.0
2026-06-03 20:01:03.452000,HIT,3.8,0.0
2026-06-03 20:01:03.481000,HIT,3.03,0.0
2026-06-03 20:01:03.510000,HIT,3.02,0.0
2026-06-03 20:01:03.539000,HIT,3.99,0.0
2026-06-03 20:01:03.568000,HIT,4.38,0.0
2026-06-03 20:01:03.597000,HIT,5.29,0.0
2026-06-03 20:01:03.626000,HIT,5.43,0.0
2026-06-03 20:01:03.655000,HIT,5.65,0.0
2026-06-03 20:01:03.684000,HIT,5.21,0.0
2026-06-03 20:01:03.713000,HIT,5.93,0.0
2026-06-03 20:01:03.742000,HIT,3.6,0.0
2026-06-03 20:01:03.771000,HIT,3.53,0.0
2026-06-03 20:01:03.800000,HIT,3.22,0.0
2026-06-03 20:01:03.829000,MISS,73.9,0.0
2026-06-03 20:01:03.858000,HIT,3.99,0.0
2026-06-03 20:01:03.887000,HIT,3.92,0.0
2026-06-03 20:01:03.916000,HIT,3.69,0.0
2026-06-03 20:01:03.945000,HIT,5.48,0.0
2026-06-03 20:01:03.974000,HIT,4.13,0.0
2026-06-03 20:01:04.003000,HIT,3.88,0.0
2026-06-03 20:01:04.032000,HIT,3.19,0.0
2026-06-03 20:01:04.061000,HIT,3.6,0.0
2026-06-03 20:01:04.090000,HIT,3.35,0.0
2026-06-03 20:01:04.119000,HIT,5.42,0.0
2026-06-03 20:01:04.148000,HIT,5.54,0.0
2026-06-03 20:01:04.177000,HIT,5.06,0.0
2026-06-03 20:01:04.206000,HIT,5.71,0.0
2026-06-03 20:01:04.235000,HIT,4.16,0.0
2026-06-03 20:01:04.264000,HIT,4.31,0.0
2026-06-03 20:01:04.293000,MISS,41.77,0.0
2026-06-03 20:01:04.322000,HIT,3.23,0.0
2026-06-03 20:01:04.351000,MISS,42.86,0.0
2026-06-03 20:01:04.380000,HIT,5.72,0.0
2026-06-03 20:01:04.409000,HIT,3.28,0.0
2026-06-03 20:01:04.438000,HIT,5.85,0.0
2026-06-03 20:01:04.467000,HIT,3.16,0.0
2026-06-03 20:01:04.496000,HIT,5.61,0.0
2026-06-03 20:01:04.525000,HIT,5.1,0.0
2026-06-03 20:01:04.554000,HIT,3.89,0.0
2026-06-03 20:01:04.583000,HIT,3.76,0.0
2026-06-03 20:01:04.612000,MISS,34.55,0.0
2026-06-03 20:01:04.641000,MISS,46.16,0.0
2026-06-03 20:01:04.670000,HIT,3.96,0.0
2026-06-03 20:01:04.699000,MISS,32.49,0.0
2026-06-03 20:01:04.728000,MISS,66.86,0.0
2026-06-03 20:01:04.757000,HIT,5.89,0.0
2026-06-03 20:01:04.786000,HIT,3.76,0.0
2026-06-03 20:01:04.815000,HIT,3.06,0.0
2026-06-03 20:01:04.844000,HIT,3.39,0.0
2026-06-03 20:01:04.873000,HIT,3.77,0.0
2026-06-03 20:01:04.902000,HIT,4.02,0.0
2026-06-03 20:01:04.931000,HIT,3.21,0.0
2026-06-03 20:01:04.960000,HIT,5.48,0.0
2026-06-03 20:01:04.989000,HIT,4.87,0.0
2026-06-03 20:01:05.018000,HIT,4.58,0.0
2026-06-03 20:01:05.047000,HIT,4.05,0.0
2026-06-03 20:01:05.076000,HIT,3.38,0.0
2026-06-03 20:01:05.105000,HIT,4.28,0.0
2026-06-03 20:01:05.134000,HIT,5.41,0.0
2026-06-03 20:01:05.163000,MISS,34.78,0.0
2026-06-03 20:01:05.192000,HIT,3.35,0.0
2026-06-03 20:01:05.221000,HIT,4.48,0.0
2026-06-03 20:01:05.250000,MISS,60.78,0.0
2026-06-03 20:01:05.279000,MISS,59.7,0.0
2026-06-03 20:01:05.308000,MISS,17.48,0.0
2026-06-03 20:01:05.337000,HIT,4.3,0.0
2026-06-03 20:01:05.366000,MISS,52.58,0.0
2026-06-03 20:01:05.395000,HIT,3.89,0.0
2026-06-03 20:01:05.424000,HIT,3.59,0.0
2026-06-03 20:01:05.453000,HIT,5.79,0.0
2026-06-03 20:01:05.482000,HIT,4.36,0.0
2026-06-03 20:01:05.511000,HIT,4.23,0.0
2026-06-03 20:01:05.540000,HIT,5.64,0.0
2026-06-03 20:01:05.569000,HIT,4.53,0.0
2026-06-03 20:01:05.598000,HIT,3.12,0.0
2026-06-03 20:01:05.627000,HIT,4.25,0.0
2026-06-03 20:01:05.656000,HIT,5.59,0.0
2026-06-03 20:01:05.685000,HIT,3.54,0.0
2026-06-03 20:01:05.714000,HIT,4.13,0.0
2026-06-03 20:01:05.743000,HIT,3.19,0.0
2026-06-03 20:01:05.772000,HIT,4.59,0.0
2026-06-03 20:01:05.801000,HIT,3.88,0.0
2026-06-03 20:01:05.830000,HIT,5.07,0.0
2026-06-03 20:01:05.859000,HIT,5.75,0.0
2026-06-03 20:01:05.888000,HIT,5.25,0.0
2026-06-03 20:01:05.917000,HIT,4.14,0.0
2026-06-03 20:01:05.946000,HIT,4.12,0.0
2026-06-03 20:01:05.975000,HIT,5.75,0.0
2026-06-03 20:01:06.004000,HIT,3.09,0.0
2026-06-03 20:01:06.033000,HIT,3.14,0.0
2026-06-03 20:01:06.062000,HIT,5.61,0.0
2026-06-03 20:01:06.091000,HIT,5.42,0.0
2026-06-03 20:01:06.120000,HIT,4.44,0.0
2026-06-03 20:01:06.149000,HIT,4.88,0.0
2026-06-03 20:01:06.178000,HIT,3.23,0.0
2026-06-03 20:01:06.207000,HIT,3.11,0.0
2026-06-03 20:01:06.236000,HIT,5.56,0.0
2026-06-03 20:01:06.265000,HIT,3.55,0.0
2026-06-03 20:01:06.294000,HIT,4.7,0.0
2026-06-03 20:01:06.323000,MISS,39.89,0.0
2026-06-03 20:01:06.352000,HIT,4.38,0.0
2026-06-03 20:01:06.381000,HIT,4.41,0.0
2026-06-03 20:01:06.410000,MISS,78.92,0.0
